0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;label
0.8392857142857143;0.5178571428571429;0.8571428571428571;0.5178571428571429;0.8571428571428571;0.5;0.8571428571428571;0.48214285714285715;0.8571428571428571;0.48214285714285715;0.8392857142857143;0.5;0.8035714285714286;0.5357142857142857;0.7678571428571429;0.5892857142857143;0.75;0.625;0.75;0.6607142857142857;0.75;0.6964285714285714;0.75;0.7142857142857143;0.7678571428571429;0.6964285714285714;0.8035714285714286;0.6607142857142857;0.8214285714285714;0.5892857142857143;0.8392857142857143;0.5357142857142857;0.8392857142857143;0.5357142857142857;0.8392857142857143;0.5357142857142857;0.8571428571428571;0.5357142857142857;0.8571428571428571;0.6607142857142857;0.8392857142857143;0.7857142857142857;0.8214285714285714;0.8571428571428571;0.8035714285714286;0.9642857142857143;0.7857142857142857;0.9821428571428571;0.7857142857142857;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9
0.7924528301886793;0.5094339622641509;0.8113207547169812;0.49056603773584906;0.8301886792452831;0.4716981132075472;0.8301886792452831;0.4716981132075472;0.8301886792452831;0.4716981132075472;0.8113207547169812;0.49056603773584906;0.7735849056603774;0.5849056603773585;0.7169811320754716;0.6981132075471698;0.6792452830188679;0.8301886792452831;0.6415094339622641;0.9433962264150944;0.6415094339622641;0.9811320754716981;0.6792452830188679;1.0;0.7169811320754716;0.9811320754716981;0.7735849056603774;0.9245283018867925;0.8301886792452831;0.8113207547169812;0.8490566037735849;0.6981132075471698;0.8679245283018868;0.6037735849056604;0.8490566037735849;0.5471698113207547;0.8301886792452831;0.5094339622641509;0.8113207547169812;0.5094339622641509;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
0.6140350877192983;0.8421052631578947;0.6140350877192983;0.8596491228070176;0.6140350877192983;0.8771929824561403;0.631578947368421;0.8596491228070176;0.6491228070175439;0.8421052631578947;0.6666666666666666;0.8070175438596491;0.7017543859649122;0.7543859649122807;0.7368421052631579;0.7017543859649122;0.7543859649122807;0.6666666666666666;0.7719298245614035;0.6491228070175439;0.7719298245614035;0.6491228070175439;0.7719298245614035;0.6491228070175439;0.7719298245614035;0.6666666666666666;0.7719298245614035;0.7017543859649122;0.7719298245614035;0.7719298245614035;0.7719298245614035;0.8596491228070176;0.7719298245614035;0.9298245614035088;0.7719298245614035;0.9824561403508771;0.7719298245614035;1.0;0.7719298245614035;1.0;0.7719298245614035;0.9649122807017544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
0.625;0.65625;0.640625;0.65625;0.65625;0.65625;0.640625;0.65625;0.625;0.640625;0.625;0.625;0.609375;0.609375;0.609375;0.59375;0.609375;0.578125;0.609375;0.5625;0.625;0.53125;0.640625;0.515625;0.65625;0.5;0.671875;0.5;0.6875;0.515625;0.6875;0.53125;0.6875;0.59375;0.6875;0.671875;0.671875;0.765625;0.640625;0.84375;0.625;0.90625;0.609375;0.9375;0.609375;0.9375;0.609375;0.9375;0.609375;0.9375;0.609375;0.9375;0.625;0.953125;0.640625;0.96875;0.671875;0.984375;0.6875;0.984375;0.703125;0.984375;0.71875;1.0;2
0.6379310344827587;0.603448275862069;0.6551724137931034;0.603448275862069;0.6551724137931034;0.603448275862069;0.6551724137931034;0.603448275862069;0.6724137931034483;0.603448275862069;0.7241379310344828;0.603448275862069;0.7586206896551724;0.5689655172413793;0.8103448275862069;0.5517241379310345;0.8103448275862069;0.5517241379310345;0.8103448275862069;0.603448275862069;0.7586206896551724;0.7241379310344828;0.7241379310344828;0.8103448275862069;0.7241379310344828;0.8275862068965517;0.7413793103448276;0.8275862068965517;0.7586206896551724;0.8275862068965517;0.8103448275862069;0.8103448275862069;0.8448275862068966;0.7931034482758621;0.8448275862068966;0.7931034482758621;0.8448275862068966;0.8448275862068966;0.7931034482758621;0.9310344827586207;0.7586206896551724;0.9827586206896551;0.7586206896551724;1.0;0.7413793103448276;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3
0.8490566037735849;0.5283018867924528;0.8867924528301887;0.5094339622641509;0.8679245283018868;0.5283018867924528;0.8679245283018868;0.5471698113207547;0.8490566037735849;0.5849056603773585;0.8301886792452831;0.6792452830188679;0.8113207547169812;0.7924528301886793;0.7735849056603774;0.9245283018867925;0.7547169811320755;0.9811320754716981;0.7547169811320755;1.0;0.7735849056603774;1.0;0.7924528301886793;0.9811320754716981;0.8113207547169812;0.9433962264150944;0.8301886792452831;0.9056603773584906;0.8490566037735849;0.9056603773584906;0.8679245283018868;0.9056603773584906;0.8679245283018868;0.9056603773584906;0.8679245283018868;0.9056603773584906;0.8867924528301887;0.9056603773584906;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4
0.9107142857142857;0.39285714285714285;0.9285714285714286;0.39285714285714285;0.9285714285714286;0.39285714285714285;0.9107142857142857;0.39285714285714285;0.875;0.39285714285714285;0.8571428571428571;0.39285714285714285;0.8214285714285714;0.42857142857142855;0.7857142857142857;0.4642857142857143;0.7857142857142857;0.5;0.7678571428571429;0.5535714285714286;0.7678571428571429;0.5892857142857143;0.7678571428571429;0.5892857142857143;0.7857142857142857;0.6071428571428571;0.8214285714285714;0.6071428571428571;0.8571428571428571;0.6071428571428571;0.8928571428571429;0.625;0.9107142857142857;0.6428571428571429;0.9285714285714286;0.6428571428571429;0.9464285714285714;0.6607142857142857;0.9642857142857143;0.6607142857142857;0.9821428571428571;0.6607142857142857;1.0;0.6785714285714286;1.0;0.7142857142857143;0.9821428571428571;0.75;0.9464285714285714;0.8035714285714286;0.8928571428571429;0.8571428571428571;0.875;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8392857142857143;0.0;0.0;0.0;0.0;5
0.8392857142857143;0.42857142857142855;0.8571428571428571;0.42857142857142855;0.8392857142857143;0.44642857142857145;0.8214285714285714;0.48214285714285715;0.7857142857142857;0.5535714285714286;0.75;0.625;0.7321428571428571;0.7142857142857143;0.7142857142857143;0.8214285714285714;0.7142857142857143;0.9285714285714286;0.7321428571428571;0.9821428571428571;0.75;1.0;0.7857142857142857;0.9642857142857143;0.8035714285714286;0.8928571428571429;0.8214285714285714;0.8214285714285714;0.8214285714285714;0.7857142857142857;0.8214285714285714;0.7857142857142857;0.7857142857142857;0.7857142857142857;0.7678571428571429;0.8035714285714286;0.75;0.8392857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6
0.5737704918032787;0.6065573770491803;0.5901639344262295;0.6229508196721312;0.5901639344262295;0.6065573770491803;0.6065573770491803;0.5901639344262295;0.639344262295082;0.5737704918032787;0.639344262295082;0.5573770491803278;0.6557377049180327;0.5409836065573771;0.6721311475409836;0.5409836065573771;0.6885245901639344;0.5409836065573771;0.6885245901639344;0.5245901639344263;0.7049180327868853;0.5245901639344263;0.7213114754098361;0.5409836065573771;0.7213114754098361;0.5409836065573771;0.7377049180327869;0.5245901639344263;0.7540983606557377;0.5081967213114754;0.7540983606557377;0.5081967213114754;0.7540983606557377;0.4918032786885246;0.7540983606557377;0.4918032786885246;0.7540983606557377;0.4918032786885246;0.7540983606557377;0.5081967213114754;0.7540983606557377;0.5245901639344263;0.7213114754098361;0.5901639344262295;0.6885245901639344;0.7049180327868853;0.6557377049180327;0.819672131147541;0.639344262295082;0.9016393442622951;0.639344262295082;0.9344262295081968;0.639344262295082;0.9508196721311475;0.639344262295082;0.9672131147540983;0.6229508196721312;0.9836065573770492;0.6065573770491803;1.0;0.0;0.0;0.0;0.0;7
0.8771929824561403;0.42105263157894735;0.8771929824561403;0.42105263157894735;0.8771929824561403;0.42105263157894735;0.8771929824561403;0.40350877192982454;0.8771929824561403;0.42105263157894735;0.8421052631578947;0.5087719298245614;0.7894736842105263;0.5964912280701754;0.7719298245614035;0.6666666666666666;0.7543859649122807;0.7017543859649122;0.7719298245614035;0.7017543859649122;0.8070175438596491;0.7017543859649122;0.8596491228070176;0.7017543859649122;0.9298245614035088;0.7017543859649122;0.9649122807017544;0.7017543859649122;0.9824561403508771;0.7017543859649122;1.0;0.7192982456140351;1.0;0.7719298245614035;0.9649122807017544;0.8245614035087719;0.9473684210526315;0.8771929824561403;0.9473684210526315;0.8947368421052632;0.9473684210526315;0.8947368421052632;0.9298245614035088;0.8771929824561403;0.8947368421052632;0.8596491228070176;0.8421052631578947;0.8245614035087719;0.8245614035087719;0.7894736842105263;0.8421052631578947;0.7192982456140351;0.8947368421052632;0.6491228070175439;0.9298245614035088;0.5789473684210527;0.9649122807017544;0.5087719298245614;0.9824561403508771;0.47368421052631576;0.9473684210526315;0.49122807017543857;0.0;0.0;8
0.8596491228070176;0.3508771929824561;0.8771929824561403;0.3508771929824561;0.8947368421052632;0.3508771929824561;0.8771929824561403;0.3508771929824561;0.8771929824561403;0.3508771929824561;0.8596491228070176;0.3508771929824561;0.8245614035087719;0.38596491228070173;0.7894736842105263;0.42105263157894735;0.7719298245614035;0.47368421052631576;0.7543859649122807;0.5263157894736842;0.7719298245614035;0.543859649122807;0.8421052631578947;0.5263157894736842;0.8947368421052632;0.43859649122807015;0.9122807017543859;0.3684210526315789;0.9122807017543859;0.3508771929824561;0.9122807017543859;0.38596491228070173;0.9122807017543859;0.47368421052631576;0.8947368421052632;0.5964912280701754;0.8596491228070176;0.8070175438596491;0.7543859649122807;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9
0.8148148148148148;0.48148148148148145;0.8333333333333334;0.48148148148148145;0.8333333333333334;0.48148148148148145;0.8333333333333334;0.48148148148148145;0.8333333333333334;0.48148148148148145;0.8148148148148148;0.5;0.7777777777777778;0.5740740740740741;0.7407407407407407;0.6851851851851852;0.7037037037037037;0.7962962962962963;0.6851851851851852;0.8888888888888888;0.7037037037037037;0.9629629629629629;0.7222222222222222;1.0;0.7592592592592593;1.0;0.8148148148148148;0.8703703703703703;0.8703703703703703;0.6666666666666666;0.8703703703703703;0.5555555555555556;0.8518518518518519;0.5;0.8333333333333334;0.5185185185185185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
0.6785714285714286;0.8571428571428571;0.6964285714285714;0.875;0.6964285714285714;0.8928571428571429;0.6964285714285714;0.8928571428571429;0.7321428571428571;0.8392857142857143;0.7678571428571429;0.7678571428571429;0.8035714285714286;0.7321428571428571;0.8214285714285714;0.6964285714285714;0.8392857142857143;0.6964285714285714;0.8392857142857143;0.6964285714285714;0.8392857142857143;0.6964285714285714;0.8392857142857143;0.7321428571428571;0.8392857142857143;0.8035714285714286;0.8392857142857143;0.8928571428571429;0.8392857142857143;0.9821428571428571;0.8392857142857143;1.0;0.8392857142857143;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
0.7931034482758621;0.7068965517241379;0.8103448275862069;0.7241379310344828;0.8103448275862069;0.7413793103448276;0.7758620689655172;0.7586206896551724;0.7413793103448276;0.7758620689655172;0.7068965517241379;0.7586206896551724;0.6896551724137931;0.7241379310344828;0.6896551724137931;0.6551724137931034;0.7241379310344828;0.603448275862069;0.7586206896551724;0.5862068965517241;0.7931034482758621;0.5862068965517241;0.8103448275862069;0.7068965517241379;0.8103448275862069;0.8103448275862069;0.7931034482758621;0.9310344827586207;0.7758620689655172;1.0;0.7931034482758621;1.0;0.8448275862068966;1.0;0.9137931034482759;1.0;0.9137931034482759;1.0;0.9137931034482759;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2
0.6349206349206349;0.5396825396825397;0.6507936507936508;0.5396825396825397;0.6507936507936508;0.5396825396825397;0.6666666666666666;0.5238095238095238;0.6825396825396826;0.5079365079365079;0.6984126984126984;0.49206349206349204;0.7142857142857143;0.47619047619047616;0.746031746031746;0.47619047619047616;0.7777777777777778;0.47619047619047616;0.7936507936507936;0.49206349206349204;0.7936507936507936;0.5238095238095238;0.8095238095238095;0.5714285714285714;0.7936507936507936;0.6349206349206349;0.746031746031746;0.6984126984126984;0.7301587301587301;0.7619047619047619;0.7142857142857143;0.7777777777777778;0.6984126984126984;0.7777777777777778;0.7142857142857143;0.7777777777777778;0.7301587301587301;0.7777777777777778;0.7619047619047619;0.7777777777777778;0.7936507936507936;0.7619047619047619;0.8253968253968254;0.7619047619047619;0.8412698412698413;0.7777777777777778;0.8412698412698413;0.7777777777777778;0.8412698412698413;0.7936507936507936;0.8412698412698413;0.8253968253968254;0.8095238095238095;0.8888888888888888;0.7619047619047619;0.9523809523809523;0.7301587301587301;0.9841269841269841;0.7142857142857143;1.0;0.7142857142857143;1.0;0.7142857142857143;0.9841269841269841;3
0.8703703703703703;0.5;0.8888888888888888;0.5;0.9074074074074074;0.48148148148148145;0.9074074074074074;0.48148148148148145;0.9074074074074074;0.48148148148148145;0.8888888888888888;0.5;0.8703703703703703;0.5370370370370371;0.8333333333333334;0.6111111111111112;0.8148148148148148;0.6666666666666666;0.8148148148148148;0.7222222222222222;0.8148148148148148;0.7407407407407407;0.8148148148148148;0.7777777777777778;0.8518518518518519;0.7962962962962963;0.8888888888888888;0.7962962962962963;0.9259259259259259;0.8148148148148148;0.9629629629629629;0.8148148148148148;0.9814814814814815;0.7962962962962963;1.0;0.7962962962962963;1.0;0.7962962962962963;1.0;0.7962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4
0.9272727272727272;0.41818181818181815;0.9454545454545454;0.41818181818181815;0.9272727272727272;0.41818181818181815;0.8909090909090909;0.4;0.8363636363636363;0.4;0.8181818181818182;0.43636363636363634;0.8;0.4909090909090909;0.7818181818181819;0.5818181818181818;0.7636363636363637;0.6909090909090909;0.7454545454545455;0.7454545454545455;0.7454545454545455;0.7636363636363637;0.7818181818181819;0.7636363636363637;0.8;0.7818181818181819;0.8363636363636363;0.7818181818181819;0.9090909090909091;0.7636363636363637;0.9636363636363636;0.7636363636363637;1.0;0.7818181818181819;1.0;0.8181818181818182;1.0;0.8545454545454545;0.9454545454545454;0.9090909090909091;0.8909090909090909;0.9636363636363636;0.8363636363636363;0.9818181818181818;0.8181818181818182;0.9818181818181818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
0.8813559322033898;0.3898305084745763;0.8983050847457628;0.3898305084745763;0.8983050847457628;0.3898305084745763;0.8983050847457628;0.3898305084745763;0.864406779661017;0.4067796610169492;0.8305084745762712;0.4745762711864407;0.7796610169491526;0.559322033898305;0.7457627118644068;0.6610169491525424;0.7288135593220338;0.7627118644067796;0.711864406779661;0.864406779661017;0.711864406779661;0.9491525423728814;0.7288135593220338;0.9830508474576272;0.7627118644067796;1.0;0.7966101694915254;0.9661016949152542;0.8305084745762712;0.8983050847457628;0.847457627118644;0.8135593220338984;0.847457627118644;0.7627118644067796;0.8305084745762712;0.7288135593220338;0.8135593220338984;0.711864406779661;0.7796610169491526;0.711864406779661;0.7627118644067796;0.7457627118644068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6
0.6833333333333333;0.48333333333333334;0.7;0.48333333333333334;0.7333333333333333;0.45;0.75;0.43333333333333335;0.7833333333333333;0.43333333333333335;0.8;0.45;0.8;0.4666666666666667;0.8166666666666667;0.5333333333333333;0.8333333333333334;0.5333333333333333;0.8666666666666667;0.5333333333333333;0.9;0.5;0.9166666666666666;0.48333333333333334;0.9166666666666666;0.4666666666666667;0.9333333333333333;0.45;0.9333333333333333;0.43333333333333335;0.9166666666666666;0.4666666666666667;0.8833333333333333;0.6;0.8333333333333334;0.75;0.8;0.8666666666666667;0.7333333333333333;1.0;0.7333333333333333;0.95;0.7833333333333333;0.8666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7
0.9122807017543859;0.43859649122807015;0.9298245614035088;0.42105263157894735;0.9298245614035088;0.42105263157894735;0.9122807017543859;0.43859649122807015;0.8596491228070176;0.49122807017543857;0.8421052631578947;0.5263157894736842;0.8245614035087719;0.5614035087719298;0.8070175438596491;0.5964912280701754;0.8245614035087719;0.6140350877192983;0.8596491228070176;0.6491228070175439;0.8947368421052632;0.6842105263157895;0.9298245614035088;0.7017543859649122;0.9649122807017544;0.7192982456140351;0.9824561403508771;0.7543859649122807;0.9824561403508771;0.7894736842105263;0.9649122807017544;0.8596491228070176;0.9298245614035088;0.9473684210526315;0.8771929824561403;0.9824561403508771;0.8596491228070176;1.0;0.8596491228070176;0.9824561403508771;0.8421052631578947;0.9649122807017544;0.8421052631578947;0.9473684210526315;0.8421052631578947;0.8947368421052632;0.8596491228070176;0.8070175438596491;0.8771929824561403;0.6842105263157895;0.9122807017543859;0.5614035087719298;0.9473684210526315;0.45614035087719296;0.9649122807017544;0.40350877192982454;0.9473684210526315;0.42105263157894735;0.0;0.0;0.0;0.0;0.0;0.0;8
0.9107142857142857;0.4107142857142857;0.9285714285714286;0.4107142857142857;0.9285714285714286;0.4107142857142857;0.9285714285714286;0.4107142857142857;0.9285714285714286;0.39285714285714285;0.9107142857142857;0.39285714285714285;0.8928571428571429;0.42857142857142855;0.8571428571428571;0.48214285714285715;0.8035714285714286;0.5535714285714286;0.7857142857142857;0.6428571428571429;0.7678571428571429;0.6964285714285714;0.7857142857142857;0.7321428571428571;0.8035714285714286;0.7321428571428571;0.8571428571428571;0.7321428571428571;0.8928571428571429;0.6964285714285714;0.9107142857142857;0.6607142857142857;0.9285714285714286;0.625;0.9464285714285714;0.5535714285714286;0.9464285714285714;0.5;0.9642857142857143;0.4642857142857143;0.9642857142857143;0.44642857142857145;0.9642857142857143;0.44642857142857145;0.9642857142857143;0.4642857142857143;0.9642857142857143;0.48214285714285715;0.9642857142857143;0.5357142857142857;0.9642857142857143;0.6428571428571429;0.9642857142857143;0.75;0.9464285714285714;0.875;0.9285714285714286;0.9642857142857143;0.9107142857142857;1.0;0.8928571428571429;1.0;0.8928571428571429;0.9642857142857143;9
0.9230769230769231;0.5;0.9230769230769231;0.5;0.9230769230769231;0.5;0.9230769230769231;0.5;0.9230769230769231;0.5192307692307693;0.9038461538461539;0.5384615384615384;0.9038461538461539;0.5576923076923077;0.8846153846153846;0.5961538461538461;0.8653846153846154;0.6346153846153846;0.8461538461538461;0.6730769230769231;0.8269230769230769;0.7307692307692307;0.8076923076923077;0.7692307692307693;0.7884615384615384;0.8653846153846154;0.7884615384615384;0.9230769230769231;0.8076923076923077;0.9807692307692307;0.8269230769230769;1.0;0.8653846153846154;0.9807692307692307;0.9423076923076923;0.8461538461538461;0.9615384615384616;0.7307692307692307;0.9807692307692307;0.6153846153846154;1.0;0.5192307692307693;0.9807692307692307;0.5;0.9807692307692307;0.4807692307692308;0.9423076923076923;0.5192307692307693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
0.6727272727272727;0.7636363636363637;0.6727272727272727;0.7636363636363637;0.6727272727272727;0.7636363636363637;0.6727272727272727;0.7818181818181819;0.6727272727272727;0.7818181818181819;0.6727272727272727;0.7818181818181819;0.6909090909090909;0.7636363636363637;0.7636363636363637;0.7272727272727273;0.8181818181818182;0.6727272727272727;0.8727272727272727;0.6181818181818182;0.9090909090909091;0.5818181818181818;0.9090909090909091;0.5818181818181818;0.9090909090909091;0.6;0.9090909090909091;0.6727272727272727;0.8727272727272727;0.8545454545454545;0.8545454545454545;0.9818181818181818;0.8545454545454545;1.0;0.8727272727272727;0.9818181818181818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
0.6666666666666666;0.5303030303030303;0.6818181818181818;0.5303030303030303;0.6818181818181818;0.5303030303030303;0.6818181818181818;0.5303030303030303;0.6666666666666666;0.5;0.6515151515151515;0.4696969696969697;0.6515151515151515;0.4393939393939394;0.6515151515151515;0.42424242424242425;0.6666666666666666;0.42424242424242425;0.696969696969697;0.42424242424242425;0.7424242424242424;0.45454545454545453;0.7424242424242424;0.48484848484848486;0.7424242424242424;0.5454545454545454;0.7424242424242424;0.6363636363636364;0.7121212121212122;0.7424242424242424;0.696969696969697;0.8333333333333334;0.6818181818181818;0.9090909090909091;0.6666666666666666;0.9545454545454546;0.6666666666666666;0.9848484848484849;0.6515151515151515;0.9848484848484849;0.6515151515151515;0.9848484848484849;0.6515151515151515;0.9696969696969697;0.6515151515151515;0.9696969696969697;0.6515151515151515;0.9545454545454546;0.6818181818181818;0.9545454545454546;0.7272727272727273;0.9696969696969697;0.7575757575757576;0.9848484848484849;0.7727272727272727;1.0;0.7727272727272727;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2
0.6875;0.53125;0.6875;0.53125;0.6875;0.53125;0.703125;0.53125;0.71875;0.515625;0.75;0.515625;0.78125;0.53125;0.78125;0.546875;0.796875;0.59375;0.78125;0.671875;0.75;0.75;0.71875;0.796875;0.71875;0.796875;0.71875;0.796875;0.71875;0.796875;0.734375;0.796875;0.75;0.78125;0.78125;0.765625;0.8125;0.765625;0.84375;0.765625;0.84375;0.765625;0.84375;0.78125;0.84375;0.8125;0.828125;0.859375;0.78125;0.921875;0.734375;0.96875;0.703125;1.0;0.703125;1.0;0.703125;1.0;0.71875;0.96875;0.75;0.9375;0.0;0.0;3
0.7833333333333333;0.25;0.8;0.26666666666666666;0.8166666666666667;0.26666666666666666;0.8333333333333334;0.2833333333333333;0.8333333333333334;0.2833333333333333;0.8333333333333334;0.2833333333333333;0.85;0.3;0.8333333333333334;0.31666666666666665;0.8333333333333334;0.3333333333333333;0.8333333333333334;0.38333333333333336;0.8166666666666667;0.43333333333333335;0.8;0.5;0.8;0.5333333333333333;0.7833333333333333;0.5666666666666667;0.7833333333333333;0.5833333333333334;0.7833333333333333;0.6;0.7833333333333333;0.6;0.8;0.6;0.8166666666666667;0.6;0.8333333333333334;0.6;0.8666666666666667;0.6166666666666667;0.8833333333333333;0.6166666666666667;0.9166666666666666;0.6;0.9333333333333333;0.6;0.95;0.5833333333333334;0.9666666666666667;0.5833333333333334;0.9833333333333333;0.5833333333333334;0.9833333333333333;0.5666666666666667;0.9833333333333333;0.5666666666666667;1.0;0.5833333333333334;0.9833333333333333;0.6;0.0;0.0;4
0.9074074074074074;0.3333333333333333;0.9444444444444444;0.3333333333333333;0.9444444444444444;0.3333333333333333;0.9074074074074074;0.3333333333333333;0.8703703703703703;0.3333333333333333;0.8148148148148148;0.37037037037037035;0.7777777777777778;0.42592592592592593;0.7407407407407407;0.4444444444444444;0.7407407407407407;0.48148148148148145;0.7407407407407407;0.5370370370370371;0.7407407407407407;0.5925925925925926;0.7407407407407407;0.6666666666666666;0.7407407407407407;0.7037037037037037;0.7777777777777778;0.7407407407407407;0.8333333333333334;0.7222222222222222;0.8888888888888888;0.7222222222222222;0.9444444444444444;0.7037037037037037;0.9814814814814815;0.7037037037037037;1.0;0.7037037037037037;1.0;0.7222222222222222;1.0;0.7592592592592593;0.9814814814814815;0.8148148148148148;0.9444444444444444;0.8888888888888888;0.8888888888888888;0.9444444444444444;0.8518518518518519;0.9814814814814815;0.8148148148148148;1.0;0.8148148148148148;1.0;0.8148148148148148;0.9814814814814815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
0.8490566037735849;0.5471698113207547;0.8679245283018868;0.5471698113207547;0.8867924528301887;0.5471698113207547;0.8867924528301887;0.5471698113207547;0.8679245283018868;0.5471698113207547;0.8490566037735849;0.5660377358490566;0.8301886792452831;0.6226415094339622;0.7735849056603774;0.7169811320754716;0.7547169811320755;0.8113207547169812;0.7358490566037735;0.9056603773584906;0.7169811320754716;0.9622641509433962;0.7358490566037735;1.0;0.7735849056603774;1.0;0.7924528301886793;0.9622641509433962;0.8301886792452831;0.9056603773584906;0.8490566037735849;0.8490566037735849;0.8490566037735849;0.8113207547169812;0.8113207547169812;0.8113207547169812;0.7924528301886793;0.8113207547169812;0.7547169811320755;0.8490566037735849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6
0.5538461538461539;0.5384615384615384;0.5846153846153846;0.5384615384615384;0.5846153846153846;0.5384615384615384;0.6;0.5230769230769231;0.6153846153846154;0.5076923076923077;0.6307692307692307;0.49230769230769234;0.6461538461538462;0.47692307692307695;0.6461538461538462;0.46153846153846156;0.6615384615384615;0.47692307692307695;0.676923076923077;0.49230769230769234;0.6923076923076923;0.5076923076923077;0.7076923076923077;0.5230769230769231;0.7230769230769231;0.5230769230769231;0.7384615384615385;0.5230769230769231;0.7538461538461538;0.5230769230769231;0.7692307692307693;0.5230769230769231;0.7692307692307693;0.49230769230769234;0.7692307692307693;0.47692307692307695;0.7846153846153846;0.4461538461538462;0.7846153846153846;0.4461538461538462;0.7846153846153846;0.4461538461538462;0.7846153846153846;0.47692307692307695;0.7538461538461538;0.5384615384615384;0.7230769230769231;0.6153846153846154;0.676923076923077;0.7230769230769231;0.6461538461538462;0.8307692307692308;0.6307692307692307;0.9076923076923077;0.6153846153846154;0.9692307692307692;0.6153846153846154;1.0;0.6153846153846154;1.0;0.6;1.0;0.0;0.0;7
